section,title,key,style,ticker,contribution_ann_%,contribution_total_%,share_of_pnl_%,gross_contribution_ann_%,cost_ann_%,avg_gross_weight,avg_net_weight,days_held_%,long_days_%,short_days_%,ann_turnover_x
3.4,Low-volatility anomaly,3.4.low_volatility,factor,COST,0.18375375738231126,1.8980596447069689,3.578390814168818,0.18657649507224464,0.0028227376899333653,0.006437053915096492,0.006437053915096492,63.503649635036496,63.503649635036496,0.0,0.05645475379866732
3.4,Low-volatility anomaly,3.4.low_volatility,factor,RSG,0.15771531523104243,1.629099069628585,3.0713224225521576,0.15842378158948825,0.000708466358445825,0.010422287575638487,0.010422287575638487,100.0,100.0,0.0,0.0141693271689165
3.4,Low-volatility anomaly,3.4.low_volatility,factor,WM,0.1523824575537157,1.5740140357631827,2.9674712186493606,0.15315769037526117,0.0007752328215454316,0.0098567008594563,0.0098567008594563,95.92777564348827,95.92777564348827,0.0,0.015504656430908632
3.4,Low-volatility anomaly,3.4.low_volatility,factor,BRO,0.1421792108219,1.4686209752754193,2.7687748496610323,0.1443973410959869,0.002218130274086929,0.006611274494651764,0.006611274494651764,67.3069535151748,67.3069535151748,0.0,0.04436260548173857
3.4,Low-volatility anomaly,3.4.low_volatility,factor,DHR,0.13197694502185903,1.3632380471900754,2.5700975831787,0.1328500092580851,0.0008730642362261052,0.003999952898438731,0.003999952898438731,42.75835574337303,42.75835574337303,0.0,0.017461284724522106
3.4,Low-volatility anomaly,3.4.low_volatility,factor,LHX,0.12999962183372699,1.3428135540999655,2.531591512696923,0.13385816701369171,0.003858545179964762,0.003341377396843901,0.003341377396843901,40.18440261237034,40.18440261237034,0.0,0.07717090359929524
3.4,Low-volatility anomaly,3.4.low_volatility,factor,AJG,0.12785096666934737,1.3206193104774253,2.4897489511484507,0.13020541180559597,0.002354445136248626,0.007300889189161342,0.007300889189161342,76.71917018824433,76.71917018824433,0.0,0.0470889027249725
3.4,Low-volatility anomaly,3.4.low_volatility,factor,CME,0.11458625149189049,1.1836032247356785,2.231434043090159,0.11700375384328877,0.002417502351398254,0.006451809951087974,0.006451809951087974,65.73184786784479,65.73184786784479,0.0,0.04835004702796508
3.4,Low-volatility anomaly,3.4.low_volatility,factor,GRMN,0.11417825994974237,1.1793889311475374,2.2234888820905727,0.11504993321798723,0.0008716732682448633,0.0027909146976006173,0.0027909146976006173,33.57664233576642,33.57664233576642,0.0,0.017433465364897264
3.4,Low-volatility anomaly,3.4.low_volatility,factor,JNJ,0.11294695161501933,1.166670297832918,2.199510583648406,0.1143267918524112,0.0013798402373918688,0.009765993555917651,0.009765993555917651,95.27468305800998,95.27468305800998,0.0,0.027596804747837374
3.4,Low-volatility anomaly,3.4.low_volatility,factor,BRK-B,0.11213128549114497,1.158244984656549,2.1836264340849882,0.11304005123888965,0.0009087657477446447,0.009361840081367949,0.009361840081367949,90.93353822512485,90.93353822512485,0.0,0.018175314954892892
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ROL,0.11149418997206194,1.1516641924495128,2.1712197394643624,0.11380412413291084,0.002309934160848888,0.0032486645971418183,0.0032486645971418183,34.998079139454475,34.998079139454475,0.0,0.04619868321697775
3.4,Low-volatility anomaly,3.4.low_volatility,factor,WMT,0.10706733596656945,1.1059376012737312,2.0850119038555235,0.10847824115554237,0.0014109051889729357,0.0054071856375564305,0.0054071856375564305,57.7794852093738,57.7794852093738,0.0,0.028218103779458714
3.4,Low-volatility anomaly,3.4.low_volatility,factor,EXPD,0.10567536250223031,1.0915593991797838,2.0579048387847694,0.1073514789196267,0.0016761164173963727,0.0030648765129536655,0.0030648765129536655,31.80945063388398,31.80945063388398,0.0,0.033522328347927455
3.4,Low-volatility anomaly,3.4.low_volatility,factor,WRB,0.10560279115386542,1.090809783228221,2.056491596138414,0.10862350995312889,0.0030207187992634496,0.005709702774429151,0.005709702774429151,58.04840568574722,58.04840568574722,0.0,0.06041437598526899
3.4,Low-volatility anomaly,3.4.low_volatility,factor,STE,0.10541796398722597,1.0889006359474176,2.052892301926784,0.10897745105122375,0.0035594870639977746,0.003147359442317515,0.0031182153512819724,36.765270841336914,36.34268152132155,0.42258932001536686,0.07118974127995549
3.4,Low-volatility anomaly,3.4.low_volatility,factor,APH,0.10345331735361021,1.0686070836168546,2.0146330926079155,0.10456052786667869,0.0011072105130684755,0.0038385012577588783,0.0038385012577588783,49.28928159815597,49.28928159815597,0.0,0.022144210261369507
3.4,Low-volatility anomaly,3.4.low_volatility,factor,GD,0.1032502316552609,1.066509337296207,2.0106782347164915,0.1068444929187897,0.00359426126352882,0.005766574229852675,0.005766574229852675,63.96465616596235,63.96465616596235,0.0,0.07188522527057639
3.4,Low-volatility anomaly,3.4.low_volatility,factor,PGR,0.10320053569282568,1.0659960095572432,2.0097104636188403,0.1054126384389939,0.0022121027461682145,0.004455899691337582,0.004455899691337582,50.787552823665,50.787552823665,0.0,0.04424205492336429
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ETR,0.10223624147533293,1.0560354625408397,1.9909319547100242,0.10405052737886605,0.0018142859035330584,0.0065652952752718275,0.0065652952752718275,70.64925086438724,70.64925086438724,0.0,0.03628571807066117
3.4,Low-volatility anomaly,3.4.low_volatility,factor,CB,0.09458714933121251,0.9770251972585166,1.8419747771525423,0.0967028116306813,0.002115662299468783,0.007588319107189906,0.007588319107189906,73.91471379177872,73.91471379177872,0.0,0.04231324598937566
3.4,Low-volatility anomaly,3.4.low_volatility,factor,FISV,0.09298341382855985,0.9604596277608781,1.8107438925556698,0.09452738828773827,0.0015439744591784015,0.0030146839117257867,0.0030146839117257867,35.72800614675374,35.72800614675374,0.0,0.03087948918356803
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ATO,0.09210243291853382,0.9513596543132679,1.7935878134593586,0.093211961711571,0.0011095287930372117,0.009019599401221405,0.009019599401221405,88.70533999231655,88.70533999231655,0.0,0.022190575860744233
3.4,Low-volatility anomaly,3.4.low_volatility,factor,MRSH,0.08768637723050367,0.9057446029007978,1.7075902625302248,0.08883114387906567,0.001144766648562004,0.009435178684188448,0.009435178684188448,92.89281598155974,92.89281598155974,0.0,0.02289533297124008
3.4,Low-volatility anomaly,3.4.low_volatility,factor,PLD,0.0876091759381257,0.9049471625672271,1.7060868571064518,0.08915175942932287,0.0015425834911971595,0.002212154263500853,0.002212154263500853,26.623127160968114,26.623127160968114,0.0,0.03085166982394319
3.4,Low-volatility anomaly,3.4.low_volatility,factor,BR,0.08757862239926816,0.904631563909901,1.7054918624552093,0.08949120337347564,0.0019125809742074795,0.005447884330340913,0.005447884330340913,58.97041874759893,58.97041874759893,0.0,0.03825161948414959
3.4,Low-volatility anomaly,3.4.low_volatility,factor,SO,0.08732102624476597,0.9019707591870072,1.7004754767977555,0.08843240966177815,0.0011113834170122009,0.009638304167163443,0.009638304167163443,93.16173645793316,93.16173645793316,0.0,0.022227668340244016
3.4,Low-volatility anomaly,3.4.low_volatility,factor,TJX,0.08689178722513065,0.8975369926468854,1.6921165458739642,0.0881320670084046,0.001240279783273941,0.003931582038408379,0.003926283112765554,39.45447560507107,39.3776411832501,0.0768344218209758,0.024805595665478825
3.4,Low-volatility anomaly,3.4.low_volatility,factor,BLK,0.08581787329066765,0.8864441435539996,1.6712033204083483,0.08742490496499569,0.00160703167432803,0.002465435549608983,0.002306467780324206,32.57779485209374,30.272762197464466,2.305032654629274,0.0321406334865606
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ACGL,0.08529805071842242,0.8810747064287839,1.6610803800994338,0.08767985155830216,0.0023818008398797147,0.004583018709623291,0.004583018709623291,46.21590472531694,46.21590472531694,0.0,0.047636016797594286
3.4,Low-volatility anomaly,3.4.low_volatility,factor,CCI,0.08488310380021759,0.8767885682220887,1.652999771236658,0.08575477706846243,0.0008716732682448635,0.003785272813714798,0.003785272813714798,39.646561659623515,39.646561659623515,0.0,0.017433465364897264
3.4,Low-volatility anomaly,3.4.low_volatility,factor,AWK,0.08482579423245798,0.8761965967741592,1.6518837340260106,0.08680653263774629,0.0019807384052883278,0.00600180605048993,0.00600180605048993,64.38724548597772,64.38724548597772,0.0,0.03961476810576656
3.4,Low-volatility anomaly,3.4.low_volatility,factor,AMT,0.08410385985450576,0.8687394730209463,1.637824901252746,0.08561352377014687,0.001509663915641104,0.00292309345391333,0.00292309345391333,32.19362274298886,32.19362274298886,0.0,0.03019327831282207
3.4,Low-volatility anomaly,3.4.low_volatility,factor,V,0.08391949060048383,0.8668350556867436,1.634234524357026,0.08710851652547755,0.003189025924993707,0.004266150315801249,0.004266150315801249,49.09719554360353,49.09719554360353,0.0,0.06378051849987415
3.4,Low-volatility anomaly,3.4.low_volatility,factor,AEP,0.08249350388814597,0.8521055183366824,1.6064650908213618,0.08420671278504213,0.0017132088968961547,0.009300221671722725,0.009300221671722725,90.35728006146753,90.35728006146753,0.0,0.03426417793792309
3.4,Low-volatility anomaly,3.4.low_volatility,factor,KO,0.08082671591532202,0.8348886568554891,1.5740063326654083,0.08153518227376785,0.000708466358445825,0.010422287575638487,0.010422287575638487,100.0,100.0,0.0,0.0141693271689165
3.4,Low-volatility anomaly,3.4.low_volatility,factor,MO,0.08071347092074385,0.8337189079630803,1.5718010180415225,0.08266175340646989,0.0019482824857260188,0.005965964706211372,0.005965964706211372,60.46868997310795,60.46868997310795,0.0,0.03896564971452038
3.4,Low-volatility anomaly,3.4.low_volatility,factor,AEE,0.08061707814659992,0.832723231807935,1.569923880820153,0.08172660693963714,0.0011095287930372117,0.008834339393243575,0.008834339393243575,85.55512869765654,85.55512869765654,0.0,0.022190575860744237
3.4,Low-volatility anomaly,3.4.low_volatility,factor,L,0.07964391125727185,0.8226710357249152,1.5509725869416853,0.08310695787457022,0.0034630466172983435,0.007045510411652928,0.007045510411652928,71.30234344986553,71.30234344986553,0.0,0.06926093234596685
3.4,Low-volatility anomaly,3.4.low_volatility,factor,CMCSA,0.07957273420009126,0.8219358219160221,1.5495864964953023,0.08114870092283821,0.0015759667227469628,0.0024214250282977344,0.0024214250282977344,25.662696888205915,25.662696888205915,0.0,0.031519334454939256
3.4,Low-volatility anomaly,3.4.low_volatility,factor,HSY,0.07933037191106378,0.8194323733511866,1.5448667726588396,0.08178125749401184,0.0024508855829480573,0.006020021107387145,0.006020021107387145,65.00192086054552,65.00192086054552,0.0,0.04901771165896115
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ABT,0.07930346267119966,0.8191544179886218,1.5443427464940536,0.08239233890154395,0.003088876230344298,0.004786309784024623,0.004786309784024623,58.009988474836724,58.009988474836724,0.0,0.06177752460688595
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ICE,0.07722542773850857,0.7976896365211819,1.5038754318628076,0.07971016020900017,0.002484732470491608,0.007495403917966745,0.007495403917966745,75.72032270457166,75.72032270457166,0.0,0.049694649409832155
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ED,0.07704273330628762,0.7958025190328044,1.5003176701747076,0.07788519624692643,0.0008424629406387855,0.009187067530391549,0.009187067530391549,90.31886285055705,90.31886285055705,0.0,0.016849258812775707
3.4,Low-volatility anomaly,3.4.low_volatility,factor,CTAS,0.07692446587696103,0.7945808915782918,1.4980145494725976,0.07819766523579104,0.0012731993588299974,0.003272491363487164,0.003272491363487164,39.223972339608146,39.223972339608146,0.0,0.025463987176599943
3.4,Low-volatility anomaly,3.4.low_volatility,factor,AFL,0.07669793660129617,0.7922409879887855,1.4936031551657434,0.079486827403686,0.0027888908023898156,0.007030864769945672,0.007030864769945672,69.76565501344602,69.76565501344602,0.0,0.0557778160477963
3.4,Low-volatility anomaly,3.4.low_volatility,factor,SBAC,0.07557800825818613,0.7806728392700735,1.4717938525827527,0.07668150952330463,0.0011035012651184975,0.0016566502252779358,0.0016540007624565231,19.054936611601995,19.016519400691507,0.0384172109104879,0.022070025302369945
3.4,Low-volatility anomaly,3.4.low_volatility,factor,COR,0.07516015949478111,0.7763567268449018,1.4636567336580526,0.07777981585945318,0.0026196563646720622,0.0036554859335603046,0.0036554859335603046,37.61044948136765,37.61044948136765,0.0,0.052393127293441255
3.4,Low-volatility anomaly,3.4.low_volatility,factor,PG,0.07437531528231153,0.7682497844438767,1.4483728049892557,0.07535270211713078,0.0009773868348192402,0.01041161612816335,0.01041161612816335,99.92316557817902,99.92316557817902,0.0,0.019547736696384807
3.4,Low-volatility anomaly,3.4.low_volatility,factor,TRV,0.07322209588720141,0.7563377602951797,1.4259151978688875,0.07500207124719721,0.0017799753599957607,0.006278417328664392,0.006278417328664392,64.4640799077987,64.4640799077987,0.0,0.03559950719991521
3.4,Low-volatility anomaly,3.4.low_volatility,factor,WEC,0.07213476919149743,0.7451063658947137,1.4047407744702278,0.07317660420944753,0.0010418350179501107,0.009003389840487621,0.009003389840487621,88.5900883595851,88.5900883595851,0.0,0.02083670035900221
3.4,Low-volatility anomaly,3.4.low_volatility,factor,UPS,0.07164033719710679,0.739999197317734,1.3951122861488838,0.07321630391985372,0.0015759667227469628,0.002361701720531718,0.002361701720531718,24.27967729542835,24.27967729542835,0.0,0.031519334454939256
3.4,Low-volatility anomaly,3.4.low_volatility,factor,LNT,0.0699492181420345,0.7225310112052216,1.3621797084506437,0.0709585972404223,0.0010093790983878017,0.00889739292858373,0.00889739292858373,87.43757203227047,87.43757203227047,0.0,0.020187581967756038
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ORCL,0.06844816484623213,0.7070260837092945,1.3329484404657306,0.06901753440655377,0.0005693695603216448,0.001839720746618623,0.0017840820273689508,20.82212831348444,20.015366884364195,0.8067614291202458,0.011387391206432895
3.4,Low-volatility anomaly,3.4.low_volatility,factor,PCAR,0.06819569879798595,0.7044182697268152,1.3280319576639452,0.06953612827590931,0.001340429477923351,0.0015032205692518065,0.0015032205692518065,19.208605455243948,19.208605455243948,0.0,0.02680858955846702
3.4,Low-volatility anomaly,3.4.low_volatility,factor,XEL,0.06766538893353266,0.6989405055316886,1.3177047895305907,0.06938091611039757,0.0017155271768648907,0.008714138416769334,0.008714138416769334,85.13253937764118,85.13253937764118,0.0,0.03431054353729781
3.4,Low-volatility anomaly,3.4.low_volatility,factor,BNY,0.06688641521099872,0.6908942015644034,1.3025351818289377,0.07037774484391565,0.003491329632916926,0.0018917900506783363,0.0018917900506783363,21.744141375336152,21.744141375336152,0.0,0.06982659265833853
3.4,Low-volatility anomaly,3.4.low_volatility,factor,TMO,0.06623671562826071,0.6841832173823913,1.2898830377206572,0.06790912279770708,0.0016724071694463947,0.0017382316013206099,0.0017382316013206099,20.207452938916635,20.207452938916635,0.0,0.03344814338892789
3.4,Low-volatility anomaly,3.4.low_volatility,factor,A,0.06603153205989432,0.6820638013964481,1.2858873262493917,0.06663335753977828,0.0006018254798839535,0.00183547056667594,0.00183547056667594,19.247022666154436,19.247022666154436,0.0,0.01203650959767907
3.4,Low-volatility anomaly,3.4.low_volatility,factor,RVTY,0.06529288394784677,0.6744340353819253,1.2715030129340736,0.06612885570457311,0.0008359717567263238,0.0012850630645747686,0.0010545597991118414,16.8267383787937,13.484441029581252,3.3422973492124477,0.016719435134526475
3.4,Low-volatility anomaly,3.4.low_volatility,factor,ALL,0.06407160857086688,0.6618190361506607,1.2477200946808,0.06578342649978179,0.0017118179289149127,0.004306333835259346,0.004293086521152282,47.9446792162889,47.752593161736456,0.1920860545524395,0.034236358578298244
