date,6.5.volatility_targeting,4.1.2.dual_momentum,3.15.channel,10.4.trend_following,4.6.multi_asset_trend,3.14.support_resistance,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.20.alpha_combo,3.17.single_stock_knn,__benchmark__
2016-08-29,0.004101467767112066,0.004101467767112066,0.004101467767112066,0.004101467767112066,0.004101467767112066,0.0,0.004101467767112066,0.004101467767112066,0.0,0.004101467767112066,0.004101467767112066,0.004101467767112066
2016-08-30,-0.003328535146764122,-0.003328535146764122,-0.003328535146764122,-0.003328535146764122,-0.003328535146764122,-0.0038285351467641222,-0.003328535146764122,-0.003328535146764122,0.0,-0.003328535146764122,-0.003328535146764122,-0.003328535146764122
2016-08-31,0.0031878645714451537,0.0031878645714451537,0.0031878645714451537,0.0031878645714451537,0.0031878645714451537,-0.0005,0.0031878645714451537,0.0031878645714451537,0.0,0.0031878645714451537,0.0031878645714451537,0.0031878645714451537
2016-09-01,0.003479772623514288,0.003479772623514288,0.003479772623514288,0.003479772623514288,0.003479772623514288,0.002979772623514288,0.003479772623514288,0.003479772623514288,0.0,0.003479772623514288,0.003479772623514288,0.003479772623514288
2016-09-02,0.008444118323634342,0.008444118323634342,0.008444118323634342,0.008444118323634342,0.008444118323634342,0.008444118323634342,0.008444118323634342,0.008444118323634342,0.0,0.008444118323634342,0.008444118323634342,0.008444118323634342
2016-09-06,0.004784774777649492,0.004784774777649492,0.004784774777649492,0.004784774777649492,0.004784774777649492,0.004784774777649492,0.004784774777649492,0.004784774777649492,0.0042847747776494916,0.004784774777649492,0.004784774777649492,0.004784774777649492
2016-09-07,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152,-0.007142872372862152
2016-09-08,-0.004796022664914412,-0.004796022664914412,-0.004796022664914412,-0.004796022664914412,-0.004796022664914411,-0.0005,-0.004796022664914412,-0.004796022664914412,-0.004796022664914412,-0.004796022664914412,-0.004796022664914412,-0.004796022664914412
2016-09-09,-0.04277152980403298,-0.04277152980403298,-0.04277152980403298,-0.04277152980403298,-0.04277152980403298,0.0,-0.04277152980403298,-0.04277152980403298,-0.04277152980403298,-0.04277152980403298,-0.04277152980403298,-0.04277152980403298
2016-09-12,0.01746390137987497,0.01746390137987497,0.01746390137987497,0.01746390137987497,0.01746390137987497,0.0,0.01746390137987497,0.01746390137987497,-0.0005,0.01746390137987497,0.01746390137987497,0.01746390137987497
2016-09-13,-0.00796141002305295,-0.00796141002305295,-0.00796141002305295,-0.00796141002305295,-0.007961410023052949,0.0,-0.00796141002305295,-0.00796141002305295,0.0,-0.00796141002305295,-0.00796141002305295,-0.00796141002305295
2016-09-14,-0.006766019161610792,-0.006766019161610792,-0.006766019161610792,-0.006766019161610792,-0.006766019161610792,0.0,-0.006766019161610792,-0.006766019161610792,0.0,-0.006766019161610792,-0.006766019161610792,-0.006766019161610792
2016-09-15,0.0020597283345669126,0.0020597283345669126,0.0020597283345669126,0.0020597283345669126,0.0020597283345669126,0.0,0.0020597283345669126,-0.0030597283345669126,-0.0025597283345669126,0.0020597283345669126,0.0020597283345669126,0.0020597283345669126
2016-09-16,-0.007114746531913907,-0.007114746531913907,-0.007114746531913907,-0.007114746531913907,-0.007114746531913907,0.0,-0.007114746531913907,0.007114746531913907,0.007114746531913907,-0.007114746531913907,-0.007114746531913907,-0.007114746531913907
2016-09-19,-0.0012737276076176807,-0.0012737276076176807,-0.0012737276076176807,-0.0012737276076176807,-0.0012737276076176807,0.0,-0.0012737276076176807,0.0012737276076176807,0.0012737276076176807,-0.0012737276076176807,-0.0012737276076176807,-0.0012737276076176807
2016-09-20,0.003985653837674574,0.003985653837674574,0.003985653837674574,0.003985653837674574,0.003985653837674574,0.0,0.003985653837674574,-0.003985653837674574,-0.003985653837674574,0.003985653837674574,0.003985653837674574,0.003985653837674574
2016-09-21,0.008416911073948263,0.008416911073948263,0.008416911073948263,0.008416911073948263,0.008416911073948263,0.007916911073948263,0.008416911073948263,-0.008416911073948263,-0.008416911073948263,0.008416911073948263,0.008416911073948263,0.008416911073948263
2016-09-22,0.009763511160718386,0.009763511160718386,0.009763511160718386,0.009763511160718386,0.009763511160718384,0.009763511160718386,0.009763511160718386,-0.009763511160718386,-0.009763511160718386,0.009763511160718386,0.009763511160718386,0.009763511160718386
2016-09-23,-0.003898865302743415,-0.003898865302743415,-0.003898865302743415,-0.003898865302743415,-0.003898865302743415,-0.003898865302743415,-0.003898865302743415,0.003898865302743415,-0.0005,-0.003898865302743415,-0.003898865302743415,-0.003898865302743415
2016-09-26,-0.013151608229044598,-0.013151608229044598,-0.013151608229044598,-0.013151608229044598,-0.013151608229044598,-0.013151608229044598,-0.013151608229044598,0.013151608229044598,0.0,-0.013151608229044598,-0.013151608229044598,-0.013151608229044598
2016-09-27,0.004601184458632224,0.004601184458632224,0.004601184458632224,0.004601184458632224,0.004601184458632224,-0.0005,0.004601184458632224,-0.004601184458632224,0.0,0.004601184458632224,0.004601184458632224,0.004601184458632224
2016-09-28,0.007106409028420302,0.007106409028420302,0.007106409028420302,0.007106409028420302,0.007106409028420302,0.0,0.007106409028420302,-0.007106409028420302,0.0,0.007106409028420302,0.007106409028420302,0.007106409028420302
2016-09-29,-0.014897260875727847,-0.014897260875727847,-0.014897260875727847,-0.014897260875727847,-0.014897260875727847,-0.015397260875727847,-0.014897260875727847,0.014897260875727847,0.0,-0.014897260875727847,-0.014897260875727847,-0.014897260875727847
2016-09-30,0.006526787511785814,0.006526787511785814,0.006526787511785814,0.006526787511785814,0.006526787511785814,-0.0005,0.006526787511785814,-0.006526787511785814,0.0,0.006526787511785814,0.006526787511785814,0.006526787511785814
2016-10-03,-0.006010124304379416,-0.006010124304379416,-0.006010124304379416,-0.006010124304379416,-0.006010124304379416,-0.006510124304379417,-0.006010124304379416,0.006010124304379416,0.005510124304379416,-0.006010124304379416,-0.006010124304379416,-0.006010124304379416
2016-10-04,-0.017024222465006233,-0.017024222465006233,-0.017024222465006233,-0.017024222465006233,-0.017024222465006233,-0.0005,-0.017024222465006233,0.017024222465006233,0.017024222465006233,-0.017024222465006233,-0.017024222465006233,-0.017024222465006233
2016-10-05,-0.009019103602057627,-0.0005,-0.00906444686233987,0.008064446862339869,-0.0005,0.0,0.008064446862339869,0.00906444686233987,0.00906444686233987,0.008064446862339869,-0.00906444686233987,-0.00906444686233987
2016-10-06,0.009144715465234638,0.0,0.009147362644965629,-0.009147362644965629,0.0,0.0,-0.009147362644965629,-0.009147362644965629,-0.009147362644965629,-0.009147362644965629,0.009147362644965629,0.009147362644965629
2016-10-07,0.002206289738935708,0.0,0.002265885000124257,-0.002265885000124257,0.0,0.001765885000124257,-0.002265885000124257,-0.002265885000124257,-0.002265885000124257,-0.002265885000124257,0.002265885000124257,0.002265885000124257
2016-10-10,-0.0021959807374773163,0.0,0.0017455001304137472,-0.003745500130413747,0.0,-0.002745500130413747,0.002745500130413747,0.002745500130413747,0.002745500130413747,0.002745500130413747,-0.0005,-0.002745500130413747
2016-10-11,0.003766620812847461,0.0,-0.003886582088721058,0.003886582088721058,0.0,0.003886582088721058,-0.003886582088721058,-0.003886582088721058,-0.003886582088721058,0.002886582088721058,0.0,0.003886582088721058
2016-10-12,0.00887262682824641,0.0,-0.00887262682824641,0.00887262682824641,0.0,0.00887262682824641,-0.00887262682824641,-0.00887262682824641,-0.00887262682824641,-0.009872626828246411,0.0,0.00887262682824641
2016-10-13,0.002398406644325224,0.0,-0.002398406644325224,0.002398406644325224,0.0,0.002398406644325224,-0.002398406644325224,-0.002398406644325224,-0.002398406644325224,-0.002398406644325224,0.0,0.002398406644325224
2016-10-14,-0.003988038268389671,0.0,0.003988038268389671,-0.003988038268389671,0.0,-0.003988038268389671,0.003988038268389671,0.003988038268389671,-0.0005,0.003988038268389671,0.003488038268389671,-0.003988038268389671
2016-10-17,-0.00015971520684976426,0.0,0.00015971520684976426,-0.00015971520684976426,0.0,-0.00015971520684976426,0.00015971520684976426,0.00015971520684976426,0.0,-0.0011597152068497643,-0.0005,-0.00015971520684976426
2016-10-18,0.00368384834658797,0.0,-0.00368384834658797,0.00368384834658797,0.0,0.00368384834658797,-0.00368384834658797,-0.00368384834658797,0.0,0.00368384834658797,0.0,0.00368384834658797
2016-10-19,-0.011969127619192999,0.0,0.011969127619192999,-0.011969127619192999,0.0,-0.011969127619192999,0.011969127619192999,0.011969127619192999,0.0,0.010969127619192998,0.0,-0.011969127619192999
2016-10-20,-0.0009694508066310226,0.0,0.0009694508066310226,-0.0009694508066310226,0.0,-0.0005,0.0009694508066310226,0.0009694508066310226,0.0,-0.0019694508066310226,0.0,-0.0009694508066310226
2016-10-21,0.02991111638508781,0.0,-0.02991111638508781,0.02991111638508781,0.0,0.0,-0.02991111638508781,-0.02991111638508781,-0.03041111638508781,0.02991111638508781,0.0,0.02991111638508781
2016-10-24,0.019623442399887114,0.0,-0.019623442399887114,0.019623442399887114,0.0,0.019123442399887114,-0.019623442399887114,-0.019623442399887114,-0.0005,-0.020623442399887115,0.0,0.019623442399887114
2016-10-25,-0.0031734754168675212,0.0,0.0036954968557625367,-0.0036954968557625367,0.0,-0.0036954968557625367,0.0036954968557625367,0.0036954968557625367,0.0,0.0036954968557625363,0.0031954968557625367,-0.0036954968557625367
2016-10-26,-0.002456455884991786,0.0,0.002936102201383961,-0.002936102201383961,0.0,-0.002936102201383961,0.002936102201383961,0.002936102201383961,0.0,0.002936102201383961,-0.0005,-0.002936102201383961
2016-10-27,-0.0011668476869250127,0.0,0.001394685767895143,-0.001394685767895143,0.0,-0.001394685767895143,0.001394685767895143,0.001394685767895143,0.0,-0.002394685767895143,0.000894685767895143,-0.001394685767895143
2016-10-28,0.018828432274383303,0.0,-0.02250486230474702,0.02250486230474702,0.0,-0.0005,-0.02250486230474702,-0.02250486230474702,0.0,0.02250486230474702,-0.0005,0.02250486230474702
2016-10-31,0.0030479600094754557,0.0031431031178811857,-0.0036431031178811857,0.0036431031178811852,0.0031431031178811857,0.0031431031178811857,0.0026431031178811857,-0.0036431031178811857,0.0,-0.004643103117881186,0.0,0.0036431031178811857
2016-11-01,-0.008098169537163644,-0.009679413968114559,0.009679413968114559,-0.009679413968114559,-0.009679413968114559,-0.009679413968114559,-0.009679413968114559,0.009679413968114559,0.0,0.009679413968114559,0.009179413968114558,-0.009679413968114559
2016-11-02,-0.004599725286978006,-0.005497865287697912,0.005497865287697912,-0.005497865287697912,-0.005497865287697911,-0.005497865287697912,-0.005497865287697912,-0.006497865287697912,0.0,-0.006497865287697912,0.005497865287697912,-0.005497865287697912
2016-11-03,-0.0006427343693124908,-0.0005,0.0007682343526596025,-0.0007682343526596025,-0.0004999999999999999,-0.0005,-0.00023176564734039753,-0.0007682343526596025,0.0,-0.0007682343526596025,0.0007682343526596025,-0.0007682343526596025
2016-11-04,-0.008871213342081428,0.0,0.010603401909950905,-0.010603401909950905,0.0,0.0,0.010603401909950905,-0.010603401909950905,0.0,-0.010603401909950905,-0.011603401909950906,-0.010603401909950905
2016-11-07,0.01156551258411921,0.0,-0.013823788640307644,0.013823788640307644,0.0,0.0,-0.013823788640307644,0.013823788640307644,-0.014323788640307644,0.013823788640307644,0.013823788640307644,0.013823788640307644
2016-11-08,0.007306523594554615,0.0,-0.0005,0.008733191644720861,0.00823319164472086,0.00823319164472086,-0.0005,0.008733191644720861,-0.008733191644720861,-0.009733191644720862,0.008733191644720861,0.008733191644720861
2016-11-09,-0.02287287445240814,-0.027839020188395958,0.0,-0.027339020188395957,-0.027339020188395957,-0.027339020188395957,-0.027839020188395958,-0.027339020188395957,0.027339020188395957,0.027339020188395957,-0.0005,-0.027339020188395957
2016-11-10,-0.02678820335525071,-0.0005,0.0,-0.036227535969511115,-0.036227535969511115,-0.0005,-0.0005,-0.036227535969511115,0.036227535969511115,0.036227535969511115,-0.036727535969511116,-0.036227535969511115
2016-11-11,0.0003492685408523843,0.0,0.00014806849083609562,0.0006480684908360956,0.0006480684908360956,0.0,0.0,0.0006480684908360956,-0.0006480684908360956,-0.0003519315091639044,-0.0005,0.0006480684908360956
2016-11-14,-0.00577443101597079,0.0,-0.009229221762522721,-0.009229221762522721,-0.009229221762522721,0.0,0.0,-0.009229221762522721,0.009229221762522721,-0.009229221762522721,-0.009729221762522722,-0.009229221762522721
2016-11-15,0.006339446301687373,0.0,0.010132280671127036,0.010132280671127036,0.010132280671127036,0.0,0.0,0.010132280671127036,-0.010132280671127036,0.010132280671127036,0.010132280671127036,0.010132280671127036
2016-11-16,0.008604223274493797,0.0,0.013752053574617396,0.013752053574617396,0.013752053574617396,0.0,0.0,0.013752053574617396,-0.013752053574617396,0.013752053574617396,-0.0005,0.013752053574617396
2016-11-17,0.0014978450491481337,0.0,0.0023939924273492785,0.0023939924273492785,0.002393992427349278,0.0018939924273492785,0.0,0.0023939924273492785,-0.0023939924273492785,0.0023939924273492785,0.0,0.0023939924273492785
2016-11-18,-0.00039847636970542576,0.0,-0.0006368812395480816,-0.0006368812395480816,-0.0006368812395480815,-0.0006368812395480816,0.0,-0.0006368812395480816,0.0006368812395480816,-0.0006368812395480816,-0.0011368812395480816,-0.0006368812395480816
2016-11-21,0.009170127076940244,0.0,0.014656532591612814,0.014656532591612812,0.014656532591612814,0.014656532591612814,0.0,0.014656532591612814,-0.014656532591612814,0.014656532591612814,0.014656532591612814,0.014656532591612814
2016-11-22,0.005108399277475005,0.0,0.008164709155400907,0.008164709155400907,0.008164709155400905,0.008164709155400907,0.0,0.008164709155400907,-0.008164709155400907,-0.009164709155400907,0.008164709155400907,0.008164709155400907
2016-11-23,-0.002068366675951671,0.0,-0.0029593137119172663,-0.0029593137119172663,-0.002959313711917266,-0.0029593137119172663,0.0,-0.0029593137119172663,-0.0005,0.0029593137119172663,-0.0029593137119172663,-0.0029593137119172663
2016-11-25,0.004946124502032883,0.0,0.00718553274002498,0.00718553274002498,0.00718553274002498,0.00718553274002498,0.0,0.00718553274002498,0.0,-0.00718553274002498,0.00718553274002498,0.00718553274002498
2016-11-28,0.0037360196634217985,0.0,-0.0005,0.005427540612425118,0.005427540612425119,0.005427540612425119,0.0,0.005427540612425119,0.0,-0.005427540612425119,0.005427540612425119,0.005427540612425119
2016-11-29,0.003716486251239753,0.00489916324895584,0.0,0.0053991632489558405,0.0053991632489558405,0.0053991632489558405,0.00489916324895584,0.0053991632489558405,0.0,-0.0053991632489558405,0.0053991632489558405,0.0053991632489558405
2016-11-30,-0.013200826670961905,-0.01917763537909445,0.0,-0.01917763537909445,-0.01917763537909445,-0.01917763537909445,-0.01917763537909445,0.018177635379094448,0.0,0.01917763537909445,-0.01917763537909445,-0.01917763537909445
2016-12-01,-0.011197911730152672,-0.0005,0.0,-0.016267880301810256,-0.016267880301810256,-0.0005,-0.0005,0.016267880301810256,0.0,0.016267880301810256,-0.016267880301810256,-0.016267880301810256
2016-12-02,0.012039722335422833,0.0,0.0,0.01749082923133738,0.01749082923133738,0.0,0.0,-0.01749082923133738,0.0,0.01649082923133738,0.01749082923133738,0.01749082923133738
2016-12-05,-0.004948201714487578,0.0,0.0,-0.007188550431572183,-0.007188550431572183,-0.007688550431572183,0.0,0.007188550431572183,0.0,0.006188550431572183,-0.0005,-0.007188550431572183
2016-12-06,0.008342976543737073,0.0,0.0,0.012120344136028915,0.012120344136028914,-0.0005,0.0,-0.012120344136028915,-0.012620344136028916,0.011120344136028915,0.0,0.012120344136028915
2016-12-07,0.01188262707299351,0.0,0.0,0.017262607489036963,0.017262607489036963,0.016762607489036963,0.0,-0.017262607489036963,-0.017262607489036963,-0.018262607489036964,0.016762607489036963,0.017262607489036963
2016-12-08,-0.0005260726646380529,-0.001264257420903025,0.0,-0.0007642574209030251,-0.0007642574209030251,-0.0007642574209030251,-0.001264257420903025,0.0007642574209030251,0.0007642574209030251,0.0007642574209030251,-0.00023574257909697496,-0.0007642574209030251
