date,4.1.2.dual_momentum,6.5.volatility_targeting,4.6.multi_asset_trend,3.11.single_moving_average,10.4.trend_following,3.14.support_resistance,3.12.two_moving_averages,3.20.alpha_combo,3.15.channel,3.13.three_moving_averages,3.17.single_stock_knn,__benchmark__
2016-08-26,0.008126248045448703,0.004576299290612658,0.008126248045448703,0.008126248045448703,0.008126248045448703,0.0,0.008126248045448703,0.008126248045448703,0.008126248045448703,-0.0005,0.008126248045448703,0.008126248045448703
2016-08-29,-0.0006449221535455019,-0.00036318812535185224,-0.0006449221535455019,-0.0006449221535455019,-0.0006449221535455019,-0.0011449221535455019,-0.0006449221535455019,-0.0006449221535455019,-0.0006449221535455019,0.0,-0.0005,-0.0006449221535455019
2016-08-30,-0.005807575326339465,-0.003270537977362389,-0.005807575326339465,-0.005807575326339465,-0.005807575326339465,-0.005807575326339465,-0.005807575326339465,-0.005807575326339465,-0.005807575326339465,0.0,-0.006307575326339465,-0.005807575326339465
2016-08-31,-0.004705206717930066,-0.002649738728749367,-0.004705206717930066,-0.004705206717930066,-0.004705206717930066,-0.0005,-0.004705206717930066,-0.004705206717930066,-0.004705206717930066,0.0,-0.004705206717930066,-0.004705206717930066
2016-09-01,0.02950779173929008,0.01661732273600602,0.029507791739290076,0.02950779173929008,0.02950779173929008,0.0,0.02950779173929008,0.02950779173929008,0.02950779173929008,0.0,0.02950779173929008,0.02950779173929008
2016-09-02,-0.009818156579998072,-0.005529098144786971,-0.009818156579998072,-0.009818156579998072,-0.009818156579998072,-0.010318156579998072,-0.009818156579998072,-0.009818156579998072,-0.009818156579998072,0.0,-0.009818156579998072,-0.009818156579998072
2016-09-06,0.009435490550265602,0.005313599642819995,0.009435490550265602,0.009435490550265602,0.009435490550265602,-0.0005,0.009435490550265602,0.009435490550265602,0.009435490550265602,0.008935490550265601,0.009435490550265602,0.009435490550265602
2016-09-07,-0.01473400743824882,-0.008297461191244821,-0.01473400743824882,-0.01473400743824882,-0.01473400743824882,-0.01523400743824882,-0.01473400743824882,-0.01473400743824882,-0.01473400743824882,-0.01473400743824882,-0.01473400743824882,-0.01473400743824882
2016-09-08,0.007235812193402191,0.004074850044261043,0.00723581219340219,0.007235812193402191,0.007235812193402191,-0.0005,0.007235812193402191,0.007235812193402191,0.007235812193402191,0.007235812193402191,0.007235812193402191,0.007235812193402191
2016-09-09,-0.049808109079618634,-0.02804945320066596,-0.049808109079618634,-0.049808109079618634,-0.049808109079618634,-0.050308109079618635,-0.049808109079618634,-0.049808109079618634,-0.049808109079618634,-0.049808109079618634,-0.049808109079618634,-0.049808109079618634
2016-09-12,0.02066517107556165,0.011637597967052968,0.02066517107556165,-0.0005,0.02066517107556165,-0.0005,0.02066517107556165,0.02066517107556165,0.02066517107556165,-0.0005,-0.02166517107556165,0.02066517107556165
2016-09-13,-0.014485638162174963,-0.008157591950784785,-0.014485638162174963,0.0,-0.014485638162174963,-0.014985638162174963,-0.014485638162174963,-0.014485638162174963,-0.014485638162174963,0.0,-0.015485638162174964,-0.014485638162174963
2016-09-14,0.008852745849411425,0.0049854267706393495,0.008852745849411425,0.0,0.008852745849411425,-0.0005,0.008852745849411425,0.008852745849411425,0.008852745849411425,0.0,0.008852745849411425,0.008852745849411425
2016-09-15,0.03791373105173301,0.02135113025668718,0.03791373105173301,0.0,0.03791373105173301,0.03741373105173301,0.03791373105173301,0.03791373105173301,0.03791373105173301,0.0,0.03791373105173301,0.03791373105173301
2016-09-16,0.00239257102901691,0.0011794431597281789,0.00239257102901691,0.00189257102901691,0.00239257102901691,0.00239257102901691,0.00239257102901691,0.00239257102901691,0.00239257102901691,0.0,0.00239257102901691,0.00239257102901691
2016-09-19,0.013208601564180578,0.0066715765157430275,0.013208601564180578,0.013208601564180578,0.013208601564180578,0.013208601564180578,0.013208601564180578,0.013208601564180578,0.013208601564180578,0.012708601564180577,0.013208601564180578,0.013208601564180578
2016-09-20,-0.009109736499238519,-0.004601267121096418,-0.009109736499238519,-0.009109736499238519,-0.009109736499238519,-0.009109736499238519,-0.009109736499238519,-0.009109736499238519,-0.009109736499238519,-0.009109736499238519,-0.009109736499238519,-0.009109736499238519
2016-09-21,0.02805514045611157,0.01417046424660457,0.02805514045611157,0.02805514045611157,0.02805514045611157,-0.0005,0.02805514045611157,0.02805514045611157,0.02805514045611157,0.02805514045611157,0.02805514045611157,0.02805514045611157
2016-09-22,0.0024669811345463533,0.0012460557101406963,0.0024669811345463533,0.0024669811345463533,0.0024669811345463533,0.0019669811345463532,0.0024669811345463533,0.0024669811345463533,0.0024669811345463533,0.0024669811345463533,0.0024669811345463533,0.0024669811345463533
2016-09-23,-0.0010767508193018083,-0.0005438596542151553,-0.0010767508193018083,-0.0010767508193018083,-0.0010767508193018083,-0.0010767508193018083,-0.0010767508193018083,-0.0010767508193018083,-0.0010767508193018083,-0.0010767508193018083,-0.0010767508193018083,-0.0010767508193018083
2016-09-26,-0.009391744516450529,-0.0053288702757398835,-0.009391744516450529,-0.009391744516450529,-0.009391744516450529,-0.009391744516450529,-0.009391744516450529,-0.009391744516450529,-0.009391744516450529,-0.009391744516450529,-0.009391744516450529,-0.009391744516450529
2016-09-27,0.03419351801684978,0.019293692873152576,0.03419351801684978,0.03419351801684978,0.03419351801684978,-0.0005,0.03419351801684978,0.03419351801684978,0.03419351801684978,0.03419351801684978,0.03419351801684978,0.03419351801684978
2016-09-28,0.0036066767432447744,0.0020350673874099884,0.0036066767432447744,0.0036066767432447744,0.003606676743244774,0.0031066767432447744,0.0036066767432447744,0.0036066767432447744,0.0036066767432447744,0.0036066767432447744,0.0036066767432447744,0.0036066767432447744
2016-09-29,0.009284249265343103,0.0052386377381541255,0.009284249265343103,0.009284249265343103,0.009284249265343103,0.009284249265343103,0.009284249265343103,0.009284249265343103,0.009284249265343103,0.009284249265343103,0.009284249265343103,0.009284249265343103
2016-09-30,0.016617361121113117,0.0093763461740039,0.016617361121113117,0.016617361121113117,0.016617361121113117,0.016617361121113117,0.016617361121113117,0.016617361121113117,0.016617361121113117,0.016617361121113117,0.016617361121113117,0.016617361121113117
2016-10-03,-0.0010216086305315786,-0.0005764426797010285,-0.0010216086305315786,-0.0010216086305315786,-0.0010216086305315786,-0.0010216086305315786,-0.0010216086305315786,-0.0010216086305315786,-0.0010216086305315786,-0.0010216086305315786,2.1608630531578556e-05,-0.0010216086305315786
2016-10-04,-0.002191308935347025,-0.0012364460880552454,-0.002191308935347025,-0.002191308935347025,-0.002191308935347025,-0.002191308935347025,-0.002191308935347025,-0.002191308935347025,-0.002191308935347025,-0.002191308935347025,-0.003191308935347025,-0.002191308935347025
2016-10-05,-0.001025041382918923,-0.0005783796102689322,-0.001025041382918923,-0.001025041382918923,-0.001025041382918923,-0.001025041382918923,-0.001025041382918923,-0.001025041382918923,-0.001025041382918923,-0.001025041382918923,-0.001025041382918923,-0.001025041382918923
2016-10-06,-0.013044202321044973,-0.007360191286356909,-0.013044202321044971,-0.013044202321044973,-0.013044202321044973,-0.0005,-0.013044202321044973,-0.013044202321044973,-0.013044202321044973,-0.013044202321044973,-0.013044202321044973,-0.013044202321044973
2016-10-07,-0.0072764292043773215,-0.00410572524925085,-0.0072764292043773215,-0.0072764292043773215,-0.0072764292043773215,0.0,-0.0072764292043773215,-0.0072764292043773215,-0.0072764292043773215,-0.0072764292043773215,-0.0072764292043773215,-0.0072764292043773215
2016-10-10,0.0037394486529547244,0.0021099839387535325,0.0037394486529547244,0.0037394486529547244,0.0037394486529547244,0.0,0.0037394486529547244,0.0037394486529547244,0.0037394486529547244,0.0037394486529547244,0.0037394486529547244,0.0037394486529547244
2016-10-11,-0.014455828753082711,-0.008156701514346299,-0.014455828753082711,-0.014455828753082711,-0.014455828753082711,0.0,-0.014455828753082711,-0.014455828753082711,-0.014455828753082711,-0.014455828753082711,-0.014455828753082711,-0.014455828753082711
2016-10-12,0.004536444737314627,0.002559688987095377,0.004536444737314627,0.004536444737314627,0.004536444737314627,0.0,0.004536444737314627,0.004536444737314627,0.004536444737314627,0.004536444737314627,0.004536444737314627,0.004536444737314627
2016-10-13,-0.016257654614052375,-0.0091733817739008,-0.016257654614052375,-0.016257654614052375,-0.016257654614052375,0.0,-0.016257654614052375,-0.016257654614052375,-0.016257654614052375,-0.016257654614052375,-0.016257654614052375,-0.016257654614052375
2016-10-14,0.009793339124150702,0.005525891695931452,0.009793339124150702,0.009793339124150702,0.009793339124150702,0.0,0.009793339124150702,0.009793339124150702,0.009793339124150702,0.009793339124150702,0.009793339124150702,0.009793339124150702
2016-10-17,-0.0057583643535555895,-0.0032491571424286833,-0.0057583643535555895,-0.0057583643535555895,-0.005758364353555589,-0.00625836435355559,-0.0057583643535555895,-0.0057583643535555895,-0.0057583643535555895,-0.0005,-0.0057583643535555895,-0.0057583643535555895
2016-10-18,0.015241527002358035,0.008600031759131925,0.015241527002358033,0.015241527002358035,0.015241527002358035,0.015241527002358035,0.015241527002358035,0.015241527002358035,0.015241527002358035,0.0,0.015241527002358035,0.015241527002358035
2016-10-19,-0.0021019514206279677,-0.0011860261095070265,-0.0021019514206279677,-0.0021019514206279677,-0.0021019514206279677,-0.0021019514206279677,-0.0021019514206279677,-0.0021019514206279677,-0.0021019514206279677,0.0,-0.0021019514206279677,-0.0021019514206279677
2016-10-20,0.01895616897531527,0.010696018528455909,0.01895616897531527,0.01895616897531527,0.01895616897531527,0.01895616897531527,0.01895616897531527,0.01895616897531527,0.01895616897531527,0.0,0.01895616897531527,0.01895616897531527
2016-10-21,-0.002805394136484729,-0.0015829436687622256,-0.002805394136484729,-0.002805394136484729,-0.002805394136484729,-0.002805394136484729,-0.002805394136484729,-0.002805394136484729,-0.002805394136484729,-0.003305394136484729,-0.002805394136484729,-0.002805394136484729
2016-10-24,0.04693525179442504,0.026483216280918615,0.04693525179442504,0.04693525179442504,0.04693525179442504,0.04693525179442504,0.04693525179442504,0.04693525179442504,0.04693525179442504,0.04693525179442504,0.04693525179442504,0.04693525179442504
2016-10-25,0.01640503652214398,0.00925654201697311,0.016405036522143975,0.01640503652214398,0.01640503652214398,0.01640503652214398,0.01640503652214398,0.01640503652214398,0.01640503652214398,0.01640503652214398,0.01640503652214398,0.01640503652214398
2016-10-26,0.004035215715878726,0.0022768705068813887,0.004035215715878726,0.004035215715878726,0.004035215715878725,0.004035215715878726,0.004035215715878726,0.004035215715878726,0.004035215715878726,0.004035215715878726,0.004035215715878726,0.004035215715878726
2016-10-27,-0.020510074434537007,-0.011572809698915925,-0.020510074434537007,-0.020510074434537007,-0.020510074434537007,-0.020510074434537007,-0.020510074434537007,-0.020510074434537007,-0.020510074434537007,-0.020510074434537007,-0.020510074434537007,-0.020510074434537007
2016-10-28,-0.0016978474338084082,-0.0009580104310187508,-0.0016978474338084082,-0.0016978474338084082,-0.0016978474338084082,-0.0005,-0.0016978474338084082,-0.0016978474338084082,-0.0016978474338084082,-0.0016978474338084082,-0.0016978474338084082,-0.0016978474338084082
2016-10-31,0.008503399956690583,0.004798043508162016,0.008503399956690583,0.008503399956690583,0.008503399956690583,0.0,0.008503399956690583,0.008503399956690583,0.008503399956690583,0.008503399956690583,0.008503399956690583,0.008503399956690583
2016-11-01,-0.029651261931428308,-0.016730724832831462,-0.029651261931428308,-0.029651261931428308,-0.029651261931428308,0.0,-0.029651261931428308,-0.029651261931428308,-0.029651261931428308,-0.029651261931428308,-0.029651261931428308,-0.029651261931428308
2016-11-02,-0.004200012835520406,-0.002369857283239994,-0.004200012835520406,-0.004200012835520406,-0.004200012835520406,0.0,-0.004200012835520406,-0.004200012835520406,-0.004200012835520406,-0.004200012835520406,-0.004200012835520406,-0.004200012835520406
2016-11-03,-0.011634927356617197,-0.006565007873989282,-0.011634927356617197,-0.011634927356617197,-0.011634927356617197,0.0,-0.011634927356617197,-0.011634927356617197,-0.011634927356617197,-0.011634927356617197,-0.011634927356617197,-0.011634927356617197
2016-11-04,-0.005738641346843099,-0.003238028435699577,-0.005738641346843099,-0.005738641346843099,-0.005738641346843099,0.0,-0.005738641346843099,-0.005738641346843099,-0.005738641346843099,-0.005738641346843099,-0.005738641346843099,-0.005738641346843099
2016-11-07,0.05475812396354285,0.030897271978332263,0.05475812396354285,0.05475812396354285,0.05475812396354285,0.0,0.05475812396354285,0.05475812396354285,0.05475812396354285,-0.0005,0.05475812396354285,0.05475812396354285
2016-11-08,-0.0015433626891423469,-0.0008708424123403094,-0.0015433626891423466,-0.0015433626891423469,-0.0015433626891423469,-0.002043362689142347,-0.0015433626891423469,-0.0015433626891423469,-0.0015433626891423469,0.0,-0.0015433626891423469,-0.0015433626891423469
2016-11-09,-0.016863471856357726,-0.009515214158756313,-0.016863471856357726,-0.016863471856357726,-0.016863471856357726,-0.016863471856357726,-0.016863471856357726,-0.016863471856357726,-0.016863471856357726,0.0,-0.016863471856357726,-0.016863471856357726
2016-11-10,-0.03130364064506452,-0.017663079538051386,-0.031303640645064516,-0.03130364064506452,-0.03130364064506452,-0.03130364064506452,-0.03130364064506452,-0.03130364064506452,-0.03130364064506452,-0.031803640645064524,-0.03130364064506452,-0.03130364064506452
2016-11-11,0.2980672129517874,0.16818442780337728,0.2980672129517874,0.2980672129517874,0.2980672129517874,-0.0005,0.2980672129517874,0.2980672129517874,0.2980672129517874,0.2980672129517874,0.2980672129517874,0.2980672129517874
2016-11-14,-0.049221564353015945,-0.011402707258405618,-0.049221564353015945,-0.049221564353015945,-0.049221564353015945,-0.049721564353015946,-0.049221564353015945,-0.049221564353015945,-0.049221564353015945,-0.049221564353015945,-0.049221564353015945,-0.049221564353015945
2016-11-15,0.030488153773748694,0.006958849254987609,0.030488153773748694,0.030488153773748694,0.03048815377374869,0.030488153773748694,0.030488153773748694,0.030488153773748694,0.030488153773748694,0.030488153773748694,0.030488153773748694,0.030488153773748694
2016-11-16,0.06311629083555048,0.014406144652705465,0.06311629083555048,0.06311629083555048,0.06311629083555048,0.06311629083555048,0.06311629083555048,0.06311629083555048,0.06311629083555048,0.06311629083555048,0.06311629083555048,0.06311629083555048
2016-11-17,0.008294210664263613,0.0018931340392089717,0.008294210664263613,0.008294210664263613,0.008294210664263613,0.008294210664263613,0.008294210664263613,0.008294210664263613,0.008294210664263613,0.008294210664263613,0.008294210664263613,0.008294210664263613
2016-11-18,0.010498871330879789,0.002396342641187106,0.010498871330879789,0.010498871330879789,0.010498871330879789,0.010498871330879789,0.010498871330879789,0.010498871330879789,0.010498871330879789,0.010498871330879789,0.010498871330879789,0.010498871330879789
