fold,train_start,train_end,test_start,test_end,train_days,test_days,in_sample_objective,params,grid_size
44,2018-11-13,2019-11-13,2019-11-14,2019-12-13,252,21,-0.32721052095583475,"{""formation"": 126, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
45,2018-12-14,2019-12-13,2019-12-16,2020-01-15,252,21,-0.4106720514949594,"{""formation"": 252, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
46,2019-01-16,2020-01-15,2020-01-16,2020-02-14,252,21,0.02263037103417345,"{""formation"": 126, ""skip"": 21, ""criterion"": ""risk_adjusted"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
47,2019-02-15,2020-02-14,2020-02-18,2020-03-17,252,21,0.5751580996531064,"{""formation"": 252, ""skip"": 0, ""criterion"": ""risk_adjusted"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
48,2019-03-19,2020-03-17,2020-03-18,2020-04-16,252,21,1.5597275240795954,"{""formation"": 252, ""skip"": 0, ""criterion"": ""cumulative"", ""fraction"": 0.17, ""weighting"": ""uniform""}",72
49,2019-04-17,2020-04-16,2020-04-17,2020-05-15,252,21,1.2783190501330943,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
50,2019-05-17,2020-05-15,2020-05-18,2020-06-16,252,21,0.8128420984943563,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
51,2019-06-18,2020-06-16,2020-06-17,2020-07-16,252,21,-0.21591965918323253,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
52,2019-07-18,2020-07-16,2020-07-17,2020-08-14,252,21,0.09357951915983205,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
53,2019-08-16,2020-08-14,2020-08-17,2020-09-15,252,21,0.0014016214803303617,"{""formation"": 126, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
54,2019-09-17,2020-09-15,2020-09-16,2020-10-14,252,21,0.2775759027531245,"{""formation"": 126, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
55,2019-10-16,2020-10-14,2020-10-15,2020-11-13,252,21,0.3533798568564648,"{""formation"": 126, ""skip"": 21, ""criterion"": ""cumulative"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
56,2019-11-14,2020-11-13,2020-11-16,2020-12-15,252,21,0.2869375048883093,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
57,2019-12-16,2020-12-15,2020-12-16,2021-01-15,252,21,0.3585258422299035,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
58,2020-01-16,2021-01-15,2021-01-19,2021-02-17,252,21,0.4997909623137095,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.17, ""weighting"": ""inverse_vol""}",72
59,2020-02-18,2021-02-17,2021-02-18,2021-03-18,252,21,0.6552722594519441,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
60,2020-03-18,2021-03-18,2021-03-19,2021-04-19,252,21,0.5307978885026658,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""inverse_vol""}",72
61,2020-04-17,2021-04-19,2021-04-20,2021-05-18,252,21,0.06094259409492116,"{""formation"": 126, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
62,2020-05-18,2021-05-18,2021-05-19,2021-06-17,252,21,0.5248404917482217,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
63,2020-06-17,2021-06-17,2021-06-18,2021-07-19,252,21,1.0379907112570284,"{""formation"": 63, ""skip"": 21, ""criterion"": ""mean"", ""fraction"": 0.34, ""weighting"": ""uniform""}",72
